FIPS,Name of Area,Qualifying Name,State/U.S.-Abbreviation (USPS),Summary Level,Geographic Component,File Identification,Logical Record Number,State (FIPS),County,Census Tract,Geographic Identifier,Total Population,Total Population,Population Density (Per Sq. Mile),Area (Land),Total Population:,Total Population: Native Born,Total Population: Foreign Born,Total Population: Foreign Born: Naturalized Citizen,Total Population: Foreign Born: Not a Citizen,Foreign-Born Population:,Foreign-Born Population: 2010 or Later,Foreign-Born Population: 2000 to 2009,Foreign-Born Population: 1990 to 1999,Foreign-Born Population: Before 1990,Foreign-Born Population:,Foreign-Born Population: Europe,Foreign-Born Population: Europe: Northern Europe,Foreign-Born Population: Europe: Northern Europe: United Kingdom,"Foreign-Born Population: Europe: Northern Europe: United Kingdom: United Kingdom, Excluding England and Scotland",Foreign-Born Population: Europe: Northern Europe: United Kingdom: England,Foreign-Born Population: Europe: Northern Europe: United Kingdom: Scotland,Foreign-Born Population: Europe: Northern Europe: Ireland,Foreign-Born Population: Europe: Northern Europe: Other Northern Europe,Foreign-Born Population: Europe: Western Europe,Foreign-Born Population: Europe: Western Europe: Austria,Foreign-Born Population: Europe: Western Europe: France,Foreign-Born Population: Europe: Western Europe: Germany,Foreign-Born Population: Europe: Western Europe: Netherlands,Foreign-Born Population: Europe: Western Europe: Other Western Europe,Foreign-Born Population: Europe: Southern Europe,Foreign-Born Population: Europe: Southern Europe: Greece,Foreign-Born Population: Europe: Southern Europe: Italy,Foreign-Born Population: Europe: Southern Europe: Portugal,Foreign-Born Population: Europe: Southern Europe: Spain,Foreign-Born Population: Europe: Southern Europe: Other Southern Europe,Foreign-Born Population: Europe: Eastern Europe,Foreign-Born Population: Europe: Eastern Europe: Croatia,Foreign-Born Population: Europe: Eastern Europe: Czechoslovakia (Includes Czech Republic and Slovakia),Foreign-Born Population: Europe: Eastern Europe: Hungary,Foreign-Born Population: Europe: Eastern Europe: Poland,Foreign-Born Population: Europe: Eastern Europe: Romania,Foreign-Born Population: Europe: Eastern Europe: Russia,Foreign-Born Population: Europe: Eastern Europe: Ukraine,Foreign-Born Population: Europe: Eastern Europe: Bosnia and Herzegovina,Foreign-Born Population: Europe: Eastern Europe: Serbia,Foreign-Born Population: Europe: Eastern Europe: Other Eastern Europe,"Foreign-Born Population: Europe: Europe, N.e.c.",Foreign-Born Population: Asia,Foreign-Born Population: Asia: Eastern Asia,Foreign-Born Population: Asia: Eastern Asia: China,"Foreign-Born Population: Asia: Eastern Asia: China: China, Excluding Hong Kong and Taiwan",Foreign-Born Population: Asia: Eastern Asia: China: Hong Kong,Foreign-Born Population: Asia: Eastern Asia: China: Taiwan,Foreign-Born Population: Asia: Eastern Asia: Japan,Foreign-Born Population: Asia: Eastern Asia: Korea,Foreign-Born Population: Asia: Eastern Asia: Other Eastern Asia,Foreign-Born Population: Asia: South Central Asia,Foreign-Born Population: Asia: South Central Asia: Afghanistan,Foreign-Born Population: Asia: South Central Asia: Bangladesh,Foreign-Born Population: Asia: South Central Asia: India,Foreign-Born Population: Asia: South Central Asia: Iran,Foreign-Born Population: Asia: South Central Asia: Pakistan,Foreign-Born Population: Asia: South Central Asia: Other South Central Asia,Foreign-Born Population: Asia: South Eastern Asia,Foreign-Born Population: Asia: South Eastern Asia: Cambodia,Foreign-Born Population: Asia: South Eastern Asia: Indonesia,Foreign-Born Population: Asia: South Eastern Asia: Laos,Foreign-Born Population: Asia: South Eastern Asia: Philippines,Foreign-Born Population: Asia: South Eastern Asia: Thailand,Foreign-Born Population: Asia: South Eastern Asia: Vietnam,Foreign-Born Population: Asia: South Eastern Asia: Other South Eastern Asia,Foreign-Born Population: Asia: Western Asia,Foreign-Born Population: Asia: Western Asia: Iraq,Foreign-Born Population: Asia: Western Asia: Israel,Foreign-Born Population: Asia: Western Asia: Lebanon,Foreign-Born Population: Asia: Western Asia: Syria,Foreign-Born Population: Asia: Western Asia: Turkey,Foreign-Born Population: Asia: Western Asia: Armenia,Foreign-Born Population: Asia: Western Asia: Other Western Asia,"Foreign-Born Population: Asia: Asia, N.e.c.",Foreign-Born Population: Africa,Foreign-Born Population: Africa: Eastern Africa,Foreign-Born Population: Africa: Eastern Africa: Ethiopia,Foreign-Born Population: Africa: Eastern Africa: Kenya,Foreign-Born Population: Africa: Eastern Africa: Other Eastern Africa,Foreign-Born Population: Africa: Middle Africa,Foreign-Born Population: Africa: Northern Africa,Foreign-Born Population: Africa: Northern Africa: Egypt,Foreign-Born Population: Africa: Northern Africa: Other Northern Africa,Foreign-Born Population: Africa: Southern Africa,Foreign-Born Population: Africa: Southern Africa: South Africa,Foreign-Born Population: Africa: Southern Africa: Other Southern Africa,Foreign-Born Population: Africa: Western Africa,Foreign-Born Population: Africa: Western Africa: Ghana,Foreign-Born Population: Africa: Western Africa: Liberia,Foreign-Born Population: Africa: Western Africa: Nigeria,Foreign-Born Population: Africa: Western Africa: Other Western Africa,"Foreign-Born Population: Africa: Africa, N.e.c.",Foreign-Born Population: Oceania,Foreign-Born Population: Oceania: Australia and New Zealand Subregion,Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Australia,Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Other Australian and New Zealand Subregion,"Foreign-Born Population: Oceania: Oceania, N.e.c.",Foreign-Born Population: Americas,Foreign-Born Population: Americas: Latin America,Foreign-Born Population: Americas: LatIn America: Caribbean,Foreign-Born Population: Americas: LatIn America: Caribbean: Barbados,Foreign-Born Population: Americas: LatIn America: Caribbean: Cuba,Foreign-Born Population: Americas: LatIn America: Caribbean: Dominican Republic,Foreign-Born Population: Americas: LatIn America: Caribbean: Haiti,Foreign-Born Population: Americas: LatIn America: Caribbean: Jamaica,Foreign-Born Population: Americas: LatIn America: Caribbean: Trinidad and Tobago,Foreign-Born Population: Americas: LatIn America: Caribbean: Other Caribbean,Foreign-Born Population: Americas: LatIn America: Central America,Foreign-Born Population: Americas: LatIn America: Central America: Mexico,Foreign-Born Population: Americas: LatIn America: Central America: Costa Rica,Foreign-Born Population: Americas: LatIn America: Central America: El Salvador,Foreign-Born Population: Americas: LatIn America: Central America: Guatemala,Foreign-Born Population: Americas: LatIn America: Central America: Honduras,Foreign-Born Population: Americas: LatIn America: Central America: Nicaragua,Foreign-Born Population: Americas: LatIn America: Central America: Panama,Foreign-Born Population: Americas: LatIn America: Central America: Other Central America,Foreign-Born Population: Americas: LatIn America: South America,Foreign-Born Population: Americas: LatIn America: South America: Argentina,Foreign-Born Population: Americas: LatIn America: South America: Bolivia,Foreign-Born Population: Americas: LatIn America: South America: Brazil,Foreign-Born Population: Americas: LatIn America: South America: Chile,Foreign-Born Population: Americas: LatIn America: South America: Colombia,Foreign-Born Population: Americas: LatIn America: South America: Ecuador,Foreign-Born Population: Americas: LatIn America: South America: Guyana,Foreign-Born Population: Americas: LatIn America: South America: Peru,Foreign-Born Population: Americas: LatIn America: South America: Uruguay,Foreign-Born Population: Americas: LatIn America: South America: Venezuela,Foreign-Born Population: Americas: LatIn America: South America: Other South America,Foreign-Born Population: Americas: Northern America,Foreign-Born Population: Americas: Northern America: Canada,Foreign-Born Population: Americas: Northern America: Other Northern America
6037900606,Census Tract 9006.06,"Census Tract 9006.06, Los Angeles County, California",ca,140,0,ACSSF,6053,6,37,900606,14000US06037900606,3373,3373,5012.077,0.672974547,3373,3094,279,115,164,279,0,16,40,223,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0,0,0,0,0,0,0,191,164,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037900607,Census Tract 9006.07,"Census Tract 9006.07, Los Angeles County, California",ca,140,0,ACSSF,6054,6,37,900607,14000US06037900607,4088,4088,6179.996,0.661489165,4088,3768,320,119,201,320,31,63,73,153,320,13,13,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,271,0,0,0,0,0,0,0,0,256,182,0,7,54,0,13,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0
6037900608,Census Tract 9006.08,"Census Tract 9006.08, Los Angeles County, California",ca,140,0,ACSSF,6055,6,37,900608,14000US06037900608,3509,3509,6792.118,0.516628262,3509,3301,208,154,54,208,21,11,17,159,208,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,34,8,3,3,0,0,0,5,0,5,0,0,0,5,0,0,14,0,0,0,14,0,0,0,7,7,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,163,0,0,0,0,0,0,0,0,152,81,15,7,14,14,0,0,21,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0
6037900609,Census Tract 9006.09,"Census Tract 9006.09, Los Angeles County, California",ca,140,0,ACSSF,6056,6,37,900609,14000US06037900609,5302,5302,5237.763,1.012264149,5302,4934,368,190,178,368,41,72,63,192,368,8,8,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,38,0,0,38,0,0,0,38,0,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,284,50,0,0,0,0,50,0,0,228,131,11,16,32,0,0,0,38,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0
6037900701,Census Tract 9007.01,"Census Tract 9007.01, Los Angeles County, California",ca,140,0,ACSSF,6057,6,37,900701,14000US06037900701,4602,4602,5692.078,0.808492163,4602,4154,448,298,150,448,25,90,36,297,448,54,0,0,0,0,0,0,0,15,0,10,5,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,39,0,0,87,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,55,0,0,0,55,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,0,0,0,0,0,0,0,0,280,209,7,64,0,0,0,0,0,27,0,0,0,0,0,19,0,0,0,8,0,0,0,0
6037900703,Census Tract 9007.03,"Census Tract 9007.03, Los Angeles County, California",ca,140,0,ACSSF,6058,6,37,900703,14000US06037900703,4212,4212,4197.702,1.003406193,4212,3712,500,297,203,500,58,59,138,245,500,24,9,9,0,9,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,118,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,51,0,0,8,26,8,9,0,18,0,0,18,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,349,0,0,0,0,0,0,0,0,340,276,8,23,27,0,0,0,6,9,0,0,0,0,0,0,0,9,0,0,0,9,9,0
6037900704,Census Tract 9007.04,"Census Tract 9007.04, Los Angeles County, California",ca,140,0,ACSSF,6059,6,37,900704,14000US06037900704,2802,2802,1403.319,1.996695351,2802,2514,288,125,163,288,51,115,59,63,288,27,5,5,5,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,82,44,31,13,0,0,38,0,10,0,0,10,0,0,0,100,0,0,0,65,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,21,0,0,0,0,0,21,0,33,15,0,15,0,3,0,0,0,15,0,0,0,0,0,8,0,7,0,0,0,0,0,0
6037900705,Census Tract 9007.05,"Census Tract 9007.05, Los Angeles County, California",ca,140,0,ACSSF,6060,6,37,900705,14000US06037900705,3949,3949,1937.696,2.037987435,3949,3645,304,225,79,304,7,0,40,257,304,35,35,35,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,16,1,1,0,0,14,1,0,0,0,0,0,0,0,0,30,0,0,0,30,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,195,0,0,0,0,0,0,0,0,187,160,0,12,0,15,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,17,17,0
6037900803,Census Tract 9008.03,"Census Tract 9008.03, Los Angeles County, California",ca,140,0,ACSSF,6061,6,37,900803,14000US06037900803,9046,9046,8878.686,1.018844489,9046,8210,836,664,172,836,2,169,149,516,836,44,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,18,0,0,26,0,0,0,0,0,26,0,0,0,0,0,372,0,0,0,0,0,0,0,0,190,0,0,0,190,0,0,182,0,33,0,138,0,11,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,395,378,0,0,0,0,0,0,0,0,360,298,0,62,0,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,17,17,0
6037900804,Census Tract 9008.04,"Census Tract 9008.04, Los Angeles County, California",ca,140,0,ACSSF,6062,6,37,900804,14000US06037900804,3480,3480,6225.468,0.558994096,3480,3000,480,228,252,480,14,56,205,205,480,12,7,7,0,7,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,13,0,0,0,4,0,9,48,0,0,0,32,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,5,0,5,0,0,0,0,0,385,254,0,74,20,18,0,9,10,17,5,0,0,12,0,0,0,0,0,0,0,0,0,0
6037900805,Census Tract 9008.05,"Census Tract 9008.05, Los Angeles County, California",ca,140,0,ACSSF,6063,6,37,900805,14000US06037900805,4814,4814,4726.782,1.018451823,4814,4200,614,317,297,614,15,71,236,292,614,5,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9,9,9,0,0,0,0,0,6,0,0,6,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,571,563,22,0,22,0,0,0,0,0,508,362,0,24,81,31,0,5,5,33,0,0,2,0,0,0,0,31,0,0,0,8,8,0
6037900806,Census Tract 9008.06,"Census Tract 9008.06, Los Angeles County, California",ca,140,0,ACSSF,6064,6,37,900806,14000US06037900806,4522,4522,6521.752,0.693371938,4522,4182,340,176,164,340,56,82,19,183,340,29,9,9,9,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,12,0,0,10,0,0,0,0,0,0,2,0,110,21,0,0,0,0,13,8,0,37,0,0,0,0,37,0,52,0,0,0,29,0,15,8,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,46,0,0,46,0,0,0,0,0,0,0,155,155,9,0,9,0,0,0,0,0,121,90,0,15,8,0,0,0,8,25,0,0,0,15,0,0,0,0,0,10,0,0,0,0
6037900900,Census Tract 9009,"Census Tract 9009, Los Angeles County, California",ca,140,0,ACSSF,6065,6,37,900900,14000US06037900900,3985,3985,48.68151,81.85858467,3985,3696,289,218,71,289,0,37,28,224,289,54,29,29,0,29,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,43,20,0,0,0,0,7,13,0,0,0,0,0,0,0,0,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,181,0,0,0,0,0,0,0,0,174,143,0,31,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,11,11,0
6037901003,Census Tract 9010.03,"Census Tract 9010.03, Los Angeles County, California",ca,140,0,ACSSF,6066,6,37,901003,14000US06037901003,4884,4884,4859.817,1.004976085,4884,4330,554,121,433,554,35,76,208,235,554,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,102,57,46,0,17,29,0,11,0,0,0,0,0,0,0,0,32,0,0,0,0,5,27,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,430,430,0,0,0,0,0,0,0,0,423,288,0,65,39,12,0,0,19,7,3,0,0,0,0,0,0,4,0,0,0,0,0,0
6037901004,Census Tract 9010.04,"Census Tract 9010.04, Los Angeles County, California",ca,140,0,ACSSF,6067,6,37,901004,14000US06037901004,13277,13277,2628.661,5.050860467,13277,11421,1856,1272,584,1856,413,414,302,727,1856,34,0,0,0,0,0,0,0,15,0,0,15,0,0,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,0,0,719,126,113,83,30,0,0,13,0,241,0,0,137,0,26,78,317,73,0,0,225,0,19,0,35,0,0,0,0,0,0,35,0,326,0,0,0,0,109,0,0,0,0,0,0,217,0,0,217,0,0,0,0,0,0,0,777,730,0,0,0,0,0,0,0,0,528,349,0,179,0,0,0,0,0,202,72,0,0,0,0,0,106,24,0,0,0,47,47,0
6037901007,Census Tract 9010.07,"Census Tract 9010.07, Los Angeles County, California",ca,140,0,ACSSF,6068,6,37,901007,14000US06037901007,2098,2098,1042.832,2.011830171,2098,1887,211,94,117,211,95,12,28,76,211,25,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,6,0,0,0,0,103,0,0,0,0,0,0,0,0,63,0,0,63,0,0,0,30,0,12,0,15,0,3,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,77,71,0,0,0,0,0,0,0,0,64,47,0,5,0,0,0,0,12,7,0,0,0,0,7,0,0,0,0,0,0,6,6,0
6037901008,Census Tract 9010.08,"Census Tract 9010.08, Los Angeles County, California",ca,140,0,ACSSF,6069,6,37,901008,14000US06037901008,2733,2733,2638.769,1.035710204,2733,2405,328,183,145,328,35,102,62,129,328,18,6,6,6,0,0,0,0,5,0,0,5,0,0,5,0,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,176,12,12,6,6,0,0,0,0,18,9,4,0,5,0,0,127,0,0,0,127,0,0,0,9,0,0,5,0,0,0,4,10,15,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,115,5,0,5,0,0,0,0,0,110,51,0,23,9,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
6037901009,Census Tract 9010.09,"Census Tract 9010.09, Los Angeles County, California",ca,140,0,ACSSF,6070,6,37,901009,14000US06037901009,5295,5295,5166.857,1.024800887,5295,4699,596,468,128,596,125,22,68,381,596,42,10,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,12,0,0,0,0,20,0,0,0,216,19,0,0,0,0,0,19,0,60,0,0,27,0,33,0,123,0,0,0,81,0,26,16,14,0,0,0,0,0,0,14,0,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,222,10,0,0,0,0,0,0,10,172,148,0,8,9,0,0,7,0,40,8,0,0,0,0,12,20,0,0,0,0,8,8,0
6037901010,Census Tract 9010.10,"Census Tract 9010.10, Los Angeles County, California",ca,140,0,ACSSF,6071,6,37,901010,14000US06037901010,5853,5853,5708.529,1.025307839,5853,5329,524,286,238,524,28,81,154,261,524,47,7,0,0,0,0,0,7,29,0,0,29,0,0,0,0,0,0,0,0,11,0,6,0,0,0,5,0,0,0,0,0,128,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,7,14,0,0,94,0,0,0,94,0,0,0,0,14,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,335,0,0,0,0,0,0,0,0,335,269,0,11,18,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037901011,Census Tract 9010.11,"Census Tract 9010.11, Los Angeles County, California",ca,140,0,ACSSF,6072,6,37,901011,14000US06037901011,5322,5322,5164.134,1.03056964,5322,4685,637,311,326,637,92,109,196,240,637,54,40,40,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,290,24,11,0,11,0,0,13,0,48,0,0,48,0,0,0,102,0,0,0,67,10,25,0,116,0,0,0,0,0,0,116,0,64,0,0,0,0,0,0,0,0,0,0,0,64,0,0,64,0,0,0,0,0,0,0,229,229,24,0,8,0,16,0,0,0,159,133,0,0,15,11,0,0,0,46,0,0,0,0,0,14,0,22,0,10,0,0,0,0
6037901101,Census Tract 9011.01,"Census Tract 9011.01, Los Angeles County, California",ca,140,0,ACSSF,6073,6,37,901101,14000US06037901101,5482,5482,2719.357,2.015917448,5482,4855,627,310,317,627,55,196,122,254,627,41,17,10,10,0,0,0,7,15,0,0,15,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,0,0,0,1,0,306,243,32,0,0,32,0,211,0,0,0,0,0,0,0,0,55,0,0,0,26,0,0,29,8,0,8,0,0,0,0,0,0,84,0,0,0,0,0,84,84,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,187,181,0,0,0,0,0,0,0,0,156,121,0,18,11,6,0,0,0,25,0,0,0,0,0,19,0,6,0,0,0,6,6,0
6037901102,Census Tract 9011.02,"Census Tract 9011.02, Los Angeles County, California",ca,140,0,ACSSF,6074,6,37,901102,14000US06037901102,5390,5390,2731.104,1.973561267,5390,4914,476,362,114,476,45,21,128,282,476,68,30,30,30,0,0,0,0,24,0,0,8,0,16,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,75,29,29,0,0,0,46,0,0,0,0,0,0,0,0,55,26,0,0,14,15,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,267,0,0,0,0,0,0,0,0,247,216,0,22,0,9,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,9,9,0
6037901205,Census Tract 9012.05,"Census Tract 9012.05, Los Angeles County, California",ca,140,0,ACSSF,6075,6,37,901205,14000US06037901205,11698,11698,615.8757,18.99409109,11698,10482,1216,735,481,1216,87,307,207,615,1216,60,60,13,13,0,0,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,104,13,13,0,0,0,91,0,0,0,0,0,0,0,0,419,46,0,0,332,0,41,0,42,29,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,575,19,0,0,0,0,0,19,0,380,173,0,29,127,0,17,0,34,176,0,0,0,12,0,164,0,0,0,0,0,16,16,0
6037901209,Census Tract 9012.09,"Census Tract 9012.09, Los Angeles County, California",ca,140,0,ACSSF,6076,6,37,901209,14000US06037901209,1840,1840,8.098247,227.2096766,1840,1683,157,83,74,157,37,13,18,89,157,17,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,40,20,13,8,0,5,7,0,0,2,0,0,0,2,0,0,5,0,0,0,5,0,0,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,95,12,0,12,0,0,0,0,0,83,71,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
6037901210,Census Tract 9012.10,"Census Tract 9012.10, Los Angeles County, California",ca,140,0,ACSSF,6077,6,37,901210,14000US06037901210,1733,1733,198.0991,8.748147868,1733,1622,111,60,51,111,16,12,25,58,111,14,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0,0,70,34,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037901213,Census Tract 9012.13,"Census Tract 9012.13, Los Angeles County, California",ca,140,0,ACSSF,6078,6,37,901213,14000US06037901213,3935,3935,164.6785,23.8950389,3935,3509,426,342,84,426,22,76,56,272,426,35,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,25,0,0,9,16,0,0,0,0,0,0,0,198,10,10,10,0,0,0,0,0,10,0,0,0,10,0,0,136,0,0,0,136,0,0,0,21,0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,184,21,0,9,0,0,12,0,0,137,110,0,0,27,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,9,9,0
6037910001,Census Tract 9100.01,"Census Tract 9100.01, Los Angeles County, California",ca,140,0,ACSSF,6079,6,37,910001,14000US06037910001,6316,6316,222.1388,28.43266919,6316,4717,1599,678,921,1599,104,156,398,941,1599,44,0,0,0,0,0,0,0,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,50,0,0,35,11,0,0,86,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,1373,0,0,0,0,0,0,0,0,1348,1146,0,175,27,0,0,0,0,25,8,0,0,0,0,9,0,8,0,0,0,0,0,0
6037910002,Census Tract 9100.02,"Census Tract 9100.02, Los Angeles County, California",ca,140,0,ACSSF,6080,6,37,910002,14000US06037910002,8055,8055,287.8109,27.98713199,8055,5781,2274,1141,1133,2274,95,327,374,1478,2274,72,72,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,18,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080,2080,0,0,0,0,0,0,0,0,2080,1481,0,395,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037910101,Census Tract 9101.01,"Census Tract 9101.01, Los Angeles County, California",ca,140,0,ACSSF,6081,6,37,910101,14000US06037910101,1802,1802,76.49571,23.55687517,1802,1288,514,188,326,514,60,82,117,255,514,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,483,0,0,0,0,0,0,0,0,441,334,0,57,50,0,0,0,0,42,0,0,0,0,31,0,0,0,0,11,0,10,10,0
